time,gt_x,gt_y,gt_theta,ekf_x,ekf_y,ekf_theta,ekf_cov_x,ekf_cov_y,ekf_cov_theta,gps_x,gps_y,imu_theta
57.732,2.492283,1.494773,1.186650,2.575950,1.268008,1.087344,0.03009981,0.03009980,0.00024404,2.595115,1.263697,1.088945
57.733,2.492283,1.494773,1.186650,2.573855,1.260908,1.089085,0.03009981,0.03009980,0.00091106,2.595115,1.263697,1.088945
57.745,2.492283,1.494773,1.186650,2.577345,1.270664,1.090149,0.04009981,0.04009980,0.00091106,2.595115,1.263697,1.090008
57.747,2.492283,1.494773,1.186650,2.573855,1.260908,1.089525,0.03009981,0.03009980,0.00047673,2.595115,1.263697,1.090008
57.758,2.493401,1.497556,1.190901,2.577345,1.270664,1.090588,0.04009981,0.04009980,0.00047673,2.595115,1.263697,1.091070
57.760,2.493401,1.497556,1.190901,2.573855,1.260908,1.090024,0.03009981,0.03009980,0.00032283,2.595115,1.263697,1.091070
57.764,2.493401,1.497556,1.190901,2.573855,1.260908,1.090539,0.03009981,0.03009980,0.00024404,2.595115,1.263697,1.091070
57.765,2.493401,1.497556,1.190901,2.577345,1.270664,1.091087,0.04009981,0.04009980,0.00032283,2.595115,1.263697,1.092133
57.776,2.493401,1.497556,1.190901,2.575241,1.263569,1.093337,0.04009981,0.04009980,0.00091106,2.595115,1.263697,1.093195
57.778,2.493401,1.497556,1.190901,2.577345,1.270664,1.091601,0.04009981,0.04009980,0.00024404,2.595115,1.263697,1.093195
57.782,2.493401,1.497556,1.190901,2.578728,1.273326,1.094400,0.05009981,0.05009980,0.00091106,2.595115,1.263697,1.094258
57.783,2.493401,1.497556,1.190901,2.575241,1.263569,1.093776,0.04009981,0.04009980,0.00047673,2.595115,1.263697,1.094258
57.799,2.493401,1.497556,1.190901,2.578728,1.273326,1.094837,0.05009981,0.05009980,0.00047673,2.595115,1.263697,1.095317
57.800,2.494508,1.500345,1.195109,2.575241,1.263569,1.094274,0.04009981,0.04009980,0.00032283,2.595115,1.263697,1.095317
57.802,2.494508,1.500345,1.195109,2.575241,1.263569,1.094780,0.04009981,0.04009980,0.00024404,2.595115,1.263697,1.096351
57.803,2.494508,1.500345,1.195109,2.578728,1.273326,1.095326,0.05009981,0.05009980,0.00032283,2.595115,1.263697,1.096351
57.817,2.494508,1.500345,1.195109,2.578728,1.273326,1.095821,0.05009981,0.05009980,0.00024404,2.592183,1.276072,1.097356
57.818,2.494508,1.500345,1.195109,2.576615,1.266235,1.097480,0.05009981,0.05009980,0.00091106,2.592183,1.276072,1.097356
57.819,2.494508,1.500345,1.195109,2.568780,1.272494,1.095821,0.00009980,0.00009980,0.00024404,2.592183,1.276072,1.097356
57.819,2.494508,1.500345,1.195109,2.566711,1.265380,1.097480,0.00009980,0.00009980,0.00091106,2.592183,1.276072,1.097356
57.823,2.494508,1.500345,1.195109,2.570152,1.275162,1.098477,0.01009980,0.01009980,0.00091106,2.592183,1.276072,1.098349
57.825,2.494508,1.500345,1.195109,2.566711,1.265380,1.097894,0.00009980,0.00009980,0.00047673,2.592183,1.276072,1.098349
57.839,2.495603,1.503138,1.199079,2.566711,1.265380,1.098361,0.00009980,0.00009980,0.00032283,2.592183,1.276072,1.099341
57.840,2.495603,1.503138,1.199079,2.570152,1.275162,1.098889,0.01009980,0.01009980,0.00047673,2.592183,1.276072,1.099341
57.842,2.495603,1.503138,1.199079,2.566711,1.265380,1.098843,0.00009980,0.00009980,0.00024404,2.592183,1.276072,1.100334
57.848,2.495603,1.503138,1.199079,2.570152,1.275162,1.099355,0.01009980,0.01009980,0.00032283,2.592183,1.276072,1.100334
57.856,2.495603,1.503138,1.199079,2.570152,1.275162,1.099836,0.01009980,0.01009980,0.00024404,2.592183,1.276072,1.101326
57.856,2.495603,1.503138,1.199079,2.568075,1.268052,1.101458,0.01009980,0.01009980,0.00091106,2.592183,1.276072,1.101326
57.861,2.495603,1.503138,1.199079,2.568075,1.268052,1.101868,0.01009980,0.01009980,0.00047673,2.592183,1.276072,1.102319
57.861,2.495603,1.503138,1.199079,2.571513,1.277835,1.102451,0.02009980,0.02009980,0.00091106,2.592183,1.276072,1.102319
57.877,2.495603,1.503138,1.199079,2.571513,1.277835,1.102861,0.02009980,0.02009980,0.00047673,2.592183,1.276072,1.102319
57.885,2.496687,1.505935,1.203049,2.568075,1.268052,1.102334,0.01009980,0.01009980,0.00032283,2.592183,1.276072,1.103311
57.890,2.496687,1.505935,1.203049,2.568075,1.268052,1.102815,0.01009980,0.01009980,0.00024404,2.592183,1.276072,1.104304
57.890,2.496687,1.505935,1.203049,2.571513,1.277835,1.103327,0.02009980,0.02009980,0.00032283,2.592183,1.276072,1.104304
57.899,2.496687,1.505935,1.203049,2.571513,1.277835,1.103803,0.02009980,0.02009980,0.00024404,2.592183,1.276072,1.105279
57.902,2.496687,1.505935,1.203049,2.569428,1.270729,1.105387,0.02009980,0.02009980,0.00091106,2.592183,1.276072,1.105279
57.908,2.496687,1.505935,1.203049,2.572864,1.280514,1.106337,0.03009981,0.03009980,0.00091106,2.592183,1.276072,1.106226
57.908,2.496687,1.505935,1.203049,2.569428,1.270729,1.105787,0.02009980,0.02009980,0.00047673,2.592183,1.276072,1.106226
57.921,2.496687,1.505935,1.203049,2.572864,1.280514,1.106724,0.03009981,0.03009980,0.00047673,2.592183,1.276072,1.107148
57.922,2.497760,1.508736,1.206787,2.569428,1.270729,1.106226,0.02009980,0.02009980,0.00032283,2.592183,1.276072,1.107148
57.936,2.497760,1.508736,1.206787,2.569428,1.270729,1.106676,0.02009980,0.02009980,0.00024404,2.592183,1.276072,1.108068
57.937,2.497760,1.508736,1.206787,2.572864,1.280514,1.107158,0.03009981,0.03009980,0.00032283,2.592183,1.276072,1.108068
57.939,2.497760,1.508736,1.206787,2.572864,1.280514,1.107605,0.03009981,0.03009980,0.00024404,2.592183,1.276072,1.108988
57.940,2.497760,1.508736,1.206787,2.570771,1.273412,1.109110,0.03009981,0.03009980,0.00091106,2.592183,1.276072,1.108988
57.953,2.497760,1.508736,1.206787,2.574204,1.283198,1.110030,0.04009981,0.04009980,0.00091106,2.592183,1.276072,1.109908
57.954,2.497760,1.508736,1.206787,2.570771,1.273412,1.109490,0.03009981,0.03009980,0.00047673,2.592183,1.276072,1.109908
57.967,2.498823,1.511542,1.210467,2.574204,1.283198,1.110411,0.04009981,0.04009980,0.00047673,2.592183,1.276072,1.110828
57.968,2.498823,1.511542,1.210467,2.570771,1.273412,1.109922,0.03009981,0.03009980,0.00032283,2.592183,1.276072,1.110828
57.971,2.498823,1.511542,1.210467,2.574204,1.283198,1.110842,0.04009981,0.04009980,0.00032283,2.592183,1.276072,1.111748
57.972,2.498823,1.511542,1.210467,2.570771,1.273412,1.110368,0.03009981,0.03009980,0.00024404,2.592183,1.276072,1.111748
57.987,2.498823,1.511542,1.210467,2.574204,1.283198,1.111288,0.04009981,0.04009980,0.00024404,2.592183,1.276072,1.112668
57.988,2.498823,1.511542,1.210467,2.572104,1.276099,1.112791,0.04009981,0.04009980,0.00091106,2.592183,1.276072,1.112668
58.000,2.498823,1.511542,1.210467,2.575535,1.285887,1.113683,0.05009981,0.05009980,0.00091106,2.592183,1.276072,1.113587
58.002,2.498823,1.511542,1.210467,2.572104,1.276099,1.113170,0.04009981,0.04009980,0.00047673,2.592183,1.276072,1.113587
58.005,2.498823,1.511542,1.210467,2.572104,1.276099,1.113594,0.04009981,0.04009980,0.00032283,2.592183,1.276072,1.114483
58.006,2.498823,1.511542,1.210467,2.575535,1.285887,1.114065,0.05009981,0.05009980,0.00047673,2.592183,1.276072,1.114483
58.021,2.499876,1.514351,1.214044,2.575535,1.285887,1.114480,0.05009981,0.05009980,0.00032283,2.592183,1.276072,1.115352
58.022,2.499876,1.514351,1.214044,2.572104,1.276099,1.114023,0.04009981,0.04009980,0.00024404,2.592183,1.276072,1.115352
58.024,2.499876,1.514351,1.214044,2.575535,1.285887,1.114900,0.05009981,0.05009980,0.00024404,2.609616,1.295713,1.116200
58.025,2.499876,1.514351,1.214044,2.573427,1.278792,1.116307,0.05009981,0.05009980,0.00091106,2.609616,1.295713,1.116200
58.026,2.499876,1.514351,1.214044,2.586172,1.292121,1.114900,0.00009980,0.00009980,0.00024404,2.609616,1.295713,1.116200
58.026,2.499876,1.514351,1.214044,2.584103,1.285007,1.116307,0.00009980,0.00009980,0.00091106,2.609616,1.295713,1.116200
58.039,2.499876,1.514351,1.214044,2.587493,1.294815,1.117156,0.01009980,0.01009980,0.00091106,2.609616,1.295713,1.117046
58.040,2.499876,1.514351,1.214044,2.584103,1.285007,1.116660,0.00009980,0.00009980,0.00047673,2.609616,1.295713,1.117046
58.043,2.499876,1.514351,1.214044,2.584103,1.285007,1.117058,0.00009980,0.00009980,0.00032283,2.609616,1.295713,1.117893
58.044,2.499876,1.514351,1.214044,2.587493,1.294815,1.117508,0.01009980,0.01009980,0.00047673,2.609616,1.295713,1.117893
58.057,2.500919,1.517164,1.217430,2.584103,1.285007,1.117468,0.00009980,0.00009980,0.00024404,2.609616,1.295713,1.118739
58.057,2.500919,1.517164,1.217430,2.587493,1.294815,1.117905,0.01009980,0.01009980,0.00032283,2.609616,1.295713,1.118739
58.071,2.500919,1.517164,1.217430,2.585417,1.287704,1.119699,0.01009980,0.01009980,0.00091106,2.609616,1.295713,1.119586
58.072,2.500919,1.517164,1.217430,2.587493,1.294815,1.118315,0.01009980,0.01009980,0.00024404,2.609616,1.295713,1.119586
58.075,2.500919,1.517164,1.217430,2.585417,1.287704,1.120049,0.01009980,0.01009980,0.00047673,2.609616,1.295713,1.120433
58.076,2.500919,1.517164,1.217430,2.588805,1.297513,1.120545,0.02009980,0.02009980,0.00091106,2.609616,1.295713,1.120433
58.088,2.500919,1.517164,1.217430,2.585417,1.287704,1.120446,0.01009980,0.01009980,0.00032283,2.609616,1.295713,1.121279
58.089,2.501952,1.519980,1.220816,2.588805,1.297513,1.120895,0.02009980,0.02009980,0.00047673,2.609616,1.295713,1.121279
58.104,2.501952,1.519980,1.220816,2.585417,1.287704,1.120854,0.01009980,0.01009980,0.00024404,2.609616,1.295713,1.122119
58.105,2.501952,1.519980,1.220816,2.588805,1.297513,1.121290,0.02009980,0.02009980,0.00032283,2.609616,1.295713,1.122119
58.107,2.501952,1.519980,1.220816,2.588805,1.297513,1.121690,0.02009980,0.02009980,0.00024404,2.609616,1.295713,1.122931
58.107,2.501952,1.519980,1.220816,2.585417,1.287704,1.121261,0.01009980,0.01009980,0.00019617,2.609616,1.295713,1.122931
58.121,2.501952,1.519980,1.220816,2.590107,1.300215,1.123810,0.03009981,0.03009980,0.00091106,2.609616,1.295713,1.123715
58.122,2.501952,1.519980,1.220816,2.586721,1.290406,1.123772,0.02009980,0.02009980,0.00091068,2.609616,1.295713,1.123715
58.126,2.502976,1.522800,1.223918,2.590107,1.300215,1.124132,0.03009981,0.03009980,0.00047673,2.609616,1.295713,1.124487
58.128,2.502976,1.522800,1.223918,2.586721,1.290406,1.124113,0.02009980,0.02009980,0.00047663,2.609616,1.295713,1.124487
58.139,2.502976,1.522800,1.223918,2.590107,1.300215,1.124496,0.03009981,0.03009980,0.00032283,2.609616,1.295713,1.125259
58.140,2.502976,1.522800,1.223918,2.586721,1.290406,1.124482,0.02009980,0.02009980,0.00032278,2.609616,1.295713,1.125259
58.143,2.502976,1.522800,1.223918,2.590107,1.300215,1.124870,0.03009981,0.03009980,0.00024404,2.609616,1.295713,1.126030
58.145,2.502976,1.522800,1.223918,2.588016,1.293112,1.126166,0.03009981,0.03009980,0.00091168,2.609616,1.295713,1.126030
58.157,2.502976,1.522800,1.223918,2.591401,1.302922,1.126905,0.04009981,0.04009980,0.00091106,2.609616,1.295713,1.126802
58.157,2.502976,1.522800,1.223918,2.588016,1.293112,1.126469,0.03009981,0.03009980,0.00047690,2.609616,1.295713,1.126802
58.171,2.503992,1.525623,1.227005,2.588016,1.293112,1.126826,0.03009981,0.03009980,0.00032291,2.609616,1.295713,1.127574
58.172,2.503992,1.525623,1.227005,2.591401,1.302922,1.127224,0.04009981,0.04009980,0.00047673,2.609616,1.295713,1.127574
58.175,2.503992,1.525623,1.227005,2.588016,1.293112,1.127197,0.03009981,0.03009980,0.00024409,2.609616,1.295713,1.128345
58.176,2.503992,1.525623,1.227005,2.591401,1.302922,1.127586,0.04009981,0.04009980,0.00032283,2.609616,1.295713,1.128345
58.191,2.503992,1.525623,1.227005,2.589303,1.295822,1.129194,0.04009981,0.04009980,0.00091106,2.609616,1.295713,1.129117
58.192,2.503992,1.525623,1.227005,2.591401,1.302922,1.127959,0.04009981,0.04009980,0.00024404,2.609616,1.295713,1.129117
58.195,2.503992,1.525623,1.227005,2.592687,1.305633,1.129949,0.05009981,0.05009980,0.00091106,2.609616,1.295713,1.129871
58.196,2.503992,1.525623,1.227005,2.589303,1.295822,1.129517,0.04009981,0.04009980,0.00047673,2.609616,1.295713,1.129871
58.209,2.504999,1.528449,1.229926,2.589303,1.295822,1.129866,0.04009981,0.04009980,0.00032283,2.609616,1.295713,1.130598
58.210,2.504999,1.528449,1.229926,2.592686,1.305633,1.130258,0.05009981,0.05009980,0.00047673,2.609616,1.295713,1.130598
58.214,2.504999,1.528449,1.229926,2.589303,1.295822,1.130215,0.04009981,0.04009980,0.00024404,2.609616,1.295713,1.130598
58.215,2.504999,1.528449,1.229926,2.592686,1.305633,1.130594,0.05009981,0.05009980,0.00032283,2.609616,1.295713,1.131299
58.227,2.504999,1.528449,1.229926,2.590583,1.298535,1.132085,0.05009981,0.05009980,0.00091106,2.616207,1.283876,1.131995
58.229,2.504999,1.528449,1.229926,2.592686,1.305633,1.130936,0.05009981,0.05009980,0.00024404,2.616207,1.283876,1.131995
58.231,2.504999,1.528449,1.229926,2.590715,1.273232,1.132085,0.00009980,0.00009980,0.00091106,2.616207,1.283876,1.131995
58.233,2.504999,1.528449,1.229926,2.592784,1.280347,1.130936,0.00009980,0.00009980,0.00024404,2.616207,1.283876,1.131995
58.237,2.504999,1.528449,1.229926,2.594061,1.283061,1.132783,0.01009980,0.01009980,0.00091106,2.616207,1.283876,1.132692
58.238,2.504999,1.528449,1.229926,2.590715,1.273232,1.132374,0.00009980,0.00009980,0.00047673,2.616207,1.283876,1.132692
58.243,2.504999,1.528449,1.229926,2.594061,1.283061,1.133071,0.01009980,0.01009980,0.00047673,2.616207,1.283876,1.133388
58.248,2.504999,1.528449,1.229926,2.590715,1.273232,1.132701,0.00009980,0.00009980,0.00032283,2.616207,1.283876,1.133388
58.254,2.505998,1.531278,1.232712,2.590715,1.273232,1.133039,0.00009980,0.00009980,0.00024404,2.616207,1.283876,1.134084
58.255,2.505998,1.531278,1.232712,2.594061,1.283061,1.133398,0.01009980,0.01009980,0.00032283,2.616207,1.283876,1.134084
58.268,2.505998,1.531278,1.232712,2.594061,1.283061,1.133736,0.01009980,0.01009980,0.00024404,2.616207,1.283876,1.134781
58.269,2.505998,1.531278,1.232712,2.591987,1.275950,1.134874,0.01009980,0.01009980,0.00091106,2.616207,1.283876,1.134781
58.272,2.505998,1.531278,1.232712,2.591987,1.275950,1.135161,0.01009980,0.01009980,0.00047673,2.616207,1.283876,1.135477
58.272,2.505998,1.531278,1.232712,2.595331,1.285779,1.135570,0.02009980,0.02009980,0.00091106,2.616207,1.283876,1.135477
58.285,2.505998,1.531278,1.232712,2.595331,1.285779,1.135858,0.02009980,0.02009980,0.00047673,2.616207,1.283876,1.136174
58.287,2.505998,1.531278,1.232712,2.591987,1.275950,1.135488,0.01009980,0.01009980,0.00032283,2.616207,1.283876,1.136174
58.291,2.506989,1.534109,1.235498,2.595331,1.285779,1.136184,0.02009980,0.02009980,0.00032283,2.616207,1.283876,1.136867
58.293,2.506989,1.534109,1.235498,2.591986,1.275950,1.135825,0.01009980,0.01009980,0.00024404,2.616207,1.283876,1.136867
58.305,2.506989,1.534109,1.235498,2.595331,1.285779,1.136513,0.02009980,0.02009980,0.00024404,2.616207,1.283876,1.137535
58.306,2.506989,1.534109,1.235498,2.593251,1.278670,1.137603,0.02009980,0.02009980,0.00091106,2.616207,1.283876,1.137535
58.310,2.506989,1.534109,1.235498,2.596593,1.288501,1.138248,0.03009981,0.03009980,0.00091106,2.616207,1.283876,1.138175
58.315,2.506989,1.534109,1.235498,2.593251,1.278670,1.137876,0.02009980,0.02009980,0.00047673,2.616207,1.283876,1.138175
58.322,2.506989,1.534109,1.235498,2.593251,1.278670,1.138173,0.02009980,0.02009980,0.00032283,2.616207,1.283876,1.138796
58.323,2.507973,1.536943,1.238013,2.596593,1.288501,1.138509,0.03009981,0.03009980,0.00047673,2.616207,1.283876,1.138796
58.330,2.507973,1.536943,1.238013,2.596593,1.288501,1.138802,0.03009981,0.03009980,0.00032283,2.616207,1.283876,1.139417
58.335,2.507973,1.536943,1.238013,2.593251,1.278670,1.138477,0.02009980,0.02009980,0.00024404,2.616207,1.283876,1.139417
58.341,2.507973,1.536943,1.238013,2.596593,1.288501,1.139104,0.03009981,0.03009980,0.00024404,2.616207,1.283876,1.140039
58.342,2.507973,1.536943,1.238013,2.593251,1.278670,1.138783,0.02009980,0.02009980,0.00019617,2.616207,1.283876,1.140039
58.356,2.507973,1.536943,1.238013,2.594507,1.281395,1.140714,0.03009981,0.03009980,0.00091068,2.616207,1.283876,1.140660
58.357,2.507973,1.536943,1.238013,2.597849,1.291225,1.140742,0.04009981,0.04009980,0.00091106,2.616207,1.283876,1.140660
58.374,2.508949,1.539780,1.240498,2.597849,1.291225,1.140999,0.04009981,0.04009980,0.00047673,2.616207,1.283876,1.141281
58.375,2.508949,1.539780,1.240498,2.594507,1.281395,1.140984,0.03009981,0.03009980,0.00047663,2.616207,1.283876,1.141281
58.379,2.508949,1.539780,1.240498,2.597849,1.291225,1.141291,0.04009981,0.04009980,0.00032283,2.616207,1.283876,1.141902
58.380,2.508949,1.539780,1.240498,2.594507,1.281395,1.141281,0.03009981,0.03009980,0.00032278,2.616207,1.283876,1.141902
58.382,2.508949,1.539780,1.240498,2.597849,1.291225,1.141592,0.04009981,0.04009980,0.00024404,2.616207,1.283876,1.142523
58.382,2.508949,1.539780,1.240498,2.595756,1.284122,1.142633,0.04009981,0.04009980,0.00091168,2.616207,1.283876,1.142523
58.398,2.508949,1.539780,1.240498,2.599097,1.293953,1.143199,0.05009981,0.05009980,0.00091106,2.616207,1.283876,1.143143
58.399,2.508949,1.539780,1.240498,2.595756,1.284122,1.142877,0.04009981,0.04009980,0.00047690,2.616207,1.283876,1.143143
58.403,2.508949,1.539780,1.240498,2.599097,1.293953,1.143458,0.05009981,0.05009980,0.00047673,2.616207,1.283876,1.143742
58.404,2.508949,1.539780,1.240498,2.595756,1.284122,1.143156,0.04009981,0.04009980,0.00032291,2.616207,1.283876,1.143742
58.417,2.509919,1.542619,1.242876,2.599097,1.293953,1.143734,0.05009981,0.05009980,0.00032283,2.616207,1.283876,1.144312
58.418,2.509919,1.542619,1.242876,2.595756,1.284122,1.143438,0.04009981,0.04009980,0.00024409,2.616207,1.283876,1.144312
58.433,2.509919,1.542619,1.242876,2.602504,1.293898,1.143734,0.00009980,0.00009980,0.00032283,2.625933,1.297477,1.144312
58.434,2.509919,1.542619,1.242876,2.596999,1.286852,1.144927,0.05009981,0.05009980,0.00091106,2.625933,1.297477,1.144860
58.435,2.509919,1.542619,1.242876,2.602504,1.293898,1.144008,0.00009980,0.00009980,0.00024404,2.625933,1.297477,1.144860
58.436,2.509919,1.542619,1.242876,2.600435,1.286783,1.144927,0.00009980,0.00009980,0.00091106,2.625933,1.297477,1.144860
58.437,2.509919,1.542619,1.242876,2.603746,1.296628,1.145474,0.01009980,0.01009980,0.00091106,2.625933,1.297477,1.145405
58.437,2.509919,1.542619,1.242876,2.600435,1.286783,1.145155,0.00009980,0.00009980,0.00047673,2.625933,1.297477,1.145405
58.448,2.509919,1.542619,1.242876,2.603746,1.296628,1.145701,0.01009980,0.01009980,0.00047673,2.625933,1.297477,1.145950
58.450,2.509919,1.542619,1.242876,2.600435,1.286783,1.145411,0.00009980,0.00009980,0.00032283,2.625933,1.297477,1.145950
58.457,2.510882,1.545460,1.245056,2.603746,1.296629,1.145957,0.01009980,0.01009980,0.00032283,2.625933,1.297477,1.146495
58.458,2.510882,1.545460,1.245056,2.600435,1.286783,1.145676,0.00009980,0.00009980,0.00024404,2.625933,1.297477,1.146495
58.471,2.510882,1.545460,1.245056,2.603746,1.296629,1.146221,0.01009980,0.01009980,0.00024404,2.625933,1.297477,1.147040
58.472,2.510882,1.545460,1.245056,2.601672,1.289516,1.147112,0.01009980,0.01009980,0.00091106,2.625933,1.297477,1.147040
58.476,2.510882,1.545460,1.245056,2.601672,1.289516,1.147338,0.01009980,0.01009980,0.00047673,2.625933,1.297477,1.147585
58.476,2.510882,1.545460,1.245056,2.604982,1.299362,1.147658,0.02009980,0.02009980,0.00091106,2.625933,1.297477,1.147585
58.494,2.511839,1.548304,1.247237,2.601672,1.289516,1.147593,0.01009980,0.01009980,0.00032283,2.625933,1.297477,1.148130
58.495,2.511839,1.548304,1.247237,2.604982,1.299362,1.147883,0.02009980,0.02009980,0.00047673,2.625933,1.297477,1.148130
58.498,2.511839,1.548304,1.247237,2.601672,1.289516,1.147855,0.01009980,0.01009980,0.00024404,2.625933,1.297477,1.148663
58.500,2.511839,1.548304,1.247237,2.604982,1.299362,1.148135,0.02009980,0.02009980,0.00032283,2.625933,1.297477,1.148663
58.516,2.511839,1.548304,1.247237,2.604982,1.299362,1.148387,0.02009980,0.02009980,0.00024404,2.625933,1.297477,1.149169
58.517,2.511839,1.548304,1.247237,2.602904,1.292252,1.149218,0.02009980,0.02009980,0.00091106,2.625933,1.297477,1.149169
